url
http://newscenter.lbl.gov/feed/
http://nypost.com/tech/feed/
http://online.liebertpub.com/action/showFeed?mi=cjwv&ai=su&jc=SPACE&type=etoc&feed=rss
http://opengov.com/feed/
http://orcid.org/blog/feed
http://pascophronesis.wordpress.com/feed/
http://philosophybites.libsyn.com/rss
http://phx.corporate-ir.net/corporate.rss?c=176060&Rule=Cat=news~subcat=ALL
http://pubs.er.usgs.gov/service/rss
http://pubsonline.informs.org/action/showFeed?type=etoc&feed=rss&jc=orsc
http://retractionwatch.com/feed/
http://ricks.foreignpolicy.com/rss
http://robohub.org/feed/?cat=-473
http://rss.csmonitor.com/feeds/environment
http://rss.csmonitor.com/feeds/science
http://rss.csmonitor.com/feeds/scitech
http://rss.frost.com/research-group/ti/All
http://rss.nytimes.com/services/xml/rss/nyt/Business.xml
http://rss.nytimes.com/services/xml/rss/nyt/Economy.xml
http://rss.nytimes.com/services/xml/rss/nyt/EnergyEnvironment.xml
http://rss.nytimes.com/services/xml/rss/nyt/Environment.xml
http://rss.nytimes.com/services/xml/rss/nyt/Health.xml
http://rss.nytimes.com/services/xml/rss/nyt/HealthCarePolicy.xml
http://rss.nytimes.com/services/xml/rss/nyt/Science.xml
http://rss.nytimes.com/services/xml/rss/nyt/Space.xml
http://rss.nytimes.com/services/xml/rss/nyt/Technology.xml
http://rss.nytimes.com/services/xml/rss/nyt/US.xml
http://rss.nytimes.com/services/xml/rss/nyt/Upshot.xml
http://rss.nytimes.com/services/xml/rss/nyt/World.xml
http://rss.royalsociety.org/news/journal-news
http://rss.royalsociety.org/news/latest-news
http://rss.royalsociety.org/policy/publications
http://rss.sciam.com/ScientificAmerican-News?format=xml
http://rss.sciam.com/all-blogs/feed
http://rss.sciam.com/basic-science
http://rss.sciam.com/sciam/60secsciencepodcast
http://rss.sciam.com/sciam/evolution
http://rss.sciam.com/sciam/health-and-medicine
http://rss.sciam.com/sciam/mind-and-brain
http://rss.sciam.com/sciam/space
http://rss.sciam.com/sciam/technology
http://rss.sciencedirect.com/publication/science/00163287
http://rss.sciencedirect.com/publication/science/00344257
http://rss.sciencedirect.com/publication/science/00401625
http://rss.sciencedirect.com/publication/science/00487333
http://rss.sciencedirect.com/publication/science/00945765
http://rss.sciencedirect.com/publication/science/00950696
http://rss.sciencedirect.com/publication/science/01409883
http://rss.sciencedirect.com/publication/science/0160791X
http://rss.sciencedirect.com/publication/science/01664972
http://rss.sciencedirect.com/publication/science/01676296
http://rss.sciencedirect.com/publication/science/02648377
http://rss.sciencedirect.com/publication/science/02659646
http://rss.sciencedirect.com/publication/science/02779536
http://rss.sciencedirect.com/publication/science/03014215
http://rss.sciencedirect.com/publication/science/03032434
http://rss.sciencedirect.com/publication/science/03044076
http://rss.sciencedirect.com/publication/science/0308597X
http://rss.sciencedirect.com/publication/science/03601315
http://rss.sciencedirect.com/publication/science/0742051X
http://rss.sciencedirect.com/publication/science/08966273
http://rss.sciencedirect.com/publication/science/09242716
http://rss.sciencedirect.com/publication/science/09574174
http://rss.sciencedirect.com/publication/science/09593780
http://rss.sciencedirect.com/publication/science/12709638
http://rss.sciencedirect.com/publication/science/14629011
http://rss.sciencedirect.com/publication/science/18773435
http://rss.slashdot.org/Slashdot/slashdot
http://rssfeeds.usatoday.com/News-Opinion
http://rssfeeds.usatoday.com/UsatodaycomWashington-TopStories
http://rssfeeds.usatoday.com/usatoday-TechTopStories
http://spacenews.com/feed/
http://spaceweekly.com/?feed=rss2
http://spectrum.mit.edu/feed/
http://swfound.org/news/rss
http://talkingpointsmemo.com/feed/all
http://tech.eu/feed/
http://techfreedom.org/rss
http://techpolicy.acm.org/blog/?feed=rss2
http://techxplore.com/rss-feed/
http://theclimatefix.wordpress.com/feed/
http://thehill.com/rss/syndicator/19109
http://thehill.com/rss/syndicator/19137
http://thehill.com/taxonomy/term/1114/feed
http://thehill.com/taxonomy/term/1115/feed
http://thehill.com/taxonomy/term/1116/feed
http://thehill.com/taxonomy/term/16/feed
http://thehill.com/taxonomy/term/17/feed
http://thehill.com/taxonomy/term/18/feed
http://thehill.com/taxonomy/term/1841/feed
http://thehill.com/taxonomy/term/19/feed
http://thehill.com/taxonomy/term/20/feed
http://thehill.com/taxonomy/term/2002/feed
http://thehill.com/taxonomy/term/2003/feed
http://thehill.com/taxonomy/term/2004/feed
http://thehill.com/taxonomy/term/25206/feed
http://thehill.com/taxonomy/term/25209/feed
http://thehill.com/taxonomy/term/25210/feed
http://thehill.com/taxonomy/term/25212/feed
http://thehill.com/taxonomy/term/25213/feed
http://thehill.com/taxonomy/term/27/feed
http://thehill.com/taxonomy/term/28/feed
http://thehill.com/taxonomy/term/29/feed
http://thehill.com/taxonomy/term/33/feed
http://thehill.com/taxonomy/term/36/feed
http://thehill.com/taxonomy/term/39/feed
http://thehill.com/taxonomy/term/48/feed
http://thenextweb.com/feed/?token=116910
http://time.com/health/feed/
http://time.com/politics/feed/
http://time.com/tech/feed/
http://topics.nytimes.com/top/news/international/countriesandterritories/antarctic_regions/index.html?rss=1
http://topics.nytimes.com/top/news/international/countriesandterritories/arctic_regions/index.html?rss=1
http://undocs.org/rss/gadocs.xml
http://undocs.org/rss/scdocs.xml
http://washingtonexaminer.com/rss/energy-and-environment
http://washingtonexaminer.com/rss/technology
http://wattsupwiththat.com/feed/
http://webfeeds.brookings.edu/brookingsrss/topfeeds/benbernanke?format=xml
http://webfeeds.brookings.edu/brookingsrss/topfeeds/latestfrombrookings?format=xml
http://webfeeds.brookings.edu/brookingsrss/topfeeds/techtank?format=xml
http://webfeeds.brookings.edu/brookingsrss/topfeeds/upcomingevents?format=xml
http://webfeeds.brookings.edu/brookingsrss/topics/defenseandsecurity?format=xml
http://webfeeds.brookings.edu/brookingsrss/topics/health?format=xml
http://webfeeds.brookings.edu/brookingsrss/topics/internationalaffairs?format=xml
http://webfeeds.brookings.edu/brookingsrss/topics/technology?format=xml
http://www.af.mil/DesktopModules/ArticleCS/RSS.ashx?max=20&ContentType=1&Site=1&Category=748
http://www.af.mil/DesktopModules/ArticleCS/RSS.ashx?max=20&ContentType=1&Site=1&Category=769
http://www.afcea.org/content/?q=signalarticles.xml
http://www.afcea.org/content/?q=signalscapefiltered.xml
http://www.aiaa.org/IndustryNewsRss.aspx
http://www.aip.org/fyi/fyi.xml
http://www.ajpmonline.org/current.rss
http://www.alaskapublic.org/feed/
http://www.aldaily.com/feed/
http://www.ams.org/rss/bull.rss
http://www.ams.org/rss/jams.rss
http://www.ams.org/rss/tran.rss
http://www.api.org/Home/GlobalItems/News-Feed
http://www.arcus.org/rss.xml
http://www.armed-services.senate.gov/rss/feeds/?press
http://www.army.mil/rss/2/
http://www.army.mil/rss/214/1/
http://www.army.mil/rss/261/
http://www.army.mil/rss/71/
http://www.army.mil/rss/72/
http://www.attpublicpolicy.com/feed/
http://www.battelle.org/feeds/battelle-news
http://www.bis-space.com/feed
http://www.boem.gov/webteam/rss/boem-rss.xml
http://www.bruegel.org/rss/?type=all
http://www.capitalchemist.org/feed/
http://www.cbc.ca/cmlink/rss-canada-north
http://www.cbc.ca/cmlink/rss-technology
http://www.cbc.ca/podcasting/includes/quirksaio.xml
http://www.cbo.gov/publications/all/rss.xml
http://www.cbsnews.com/latest/rss/60-minutes
http://www.cbsnews.com/latest/rss/face-the-nation
http://www.cbsnews.com/latest/rss/health
http://www.cbsnews.com/latest/rss/opinion
http://www.cbsnews.com/latest/rss/politics
http://www.cbsnews.com/latest/rss/sunday-morning
http://www.cbsnews.com/latest/rss/tech
http://www.ccianet.org/feed/
http://www.cell.com/cell/current.rss
http://www.chathamhouse.org/path/203/feed.xml
http://www.chathamhouse.org/path/whatsnew.xml
http://www.chicagotribune.com/bluesky/rss2.0.xml
http://www.cnet.com/rss/news/
http://www.commerce.gov/feeds/blog
http://www.commerce.senate.gov/public/?a=RSS.Feed
http://www.computerweekly.com/rss/All-Computer-Weekly-content.xml
http://www.dailydot.com/feed/summary/latest/
http://www.darkreading.com/rss_simple.asp
http://www.davidbarrkirtley.com/podcast/geeksguideshow.xml
http://www.defense.gov/news/afps2.xml
http://www.defense.gov/news/rss_advisories2.xml
http://www.defense.gov/news/rss_contracts2.xml
http://www.defense.gov/news/rss_releases2.xml
http://www.defense.gov/news/rss_speeches2.xml
http://www.defense.gov/news/rss_transcripts2.xml
http://www.defensedaily.com/category/air-force/feed/
http://www.defensedaily.com/category/army/feed/
http://www.defensedaily.com/category/budget/feed/
http://www.defensedaily.com/category/business-financial/feed/
http://www.defensedaily.com/category/navy-usmc/feed/
http://www.defensedaily.com/category/pentagon/feed/
http://www.defensedaily.com/category/sectors/space/feed/
http://www.defensedaily.com/feed/
http://www.defensedaily.com/feed/?publications=c4i
http://www.defensedaily.com/feed/?publications=ddi
http://www.defensedaily.com/feed/?publications=hn
http://www.defensedaily.com/feed/?publications=hsr
http://www.defensedaily.com/feed/?publications=smr
http://www.defenseone.com/rss/all/
http://www.drugabuse.gov/nidanews.xml
http://www.economist.com/feeds/print-sections/102/briefings2.xml
http://www.economist.com/feeds/print-sections/69/leaders.xml
http://www.economist.com/feeds/print-sections/71/united-states.xml
http://www.economist.com/feeds/print-sections/72/the-americas.xml
http://www.economist.com/feeds/print-sections/73/asia.xml
http://www.economist.com/feeds/print-sections/74/international.xml
http://www.economist.com/feeds/print-sections/75/europe.xml
http://www.economist.com/feeds/print-sections/76/britain.xml
http://www.economist.com/feeds/print-sections/77/business.xml
http://www.economist.com/feeds/print-sections/77729/china.xml
http://www.economist.com/rss/the_world_this_week_rss.xml
http://www.ed.gov/feed
http://www.eea.europa.eu/highlights/archive/RSS2
http://www.eea.europa.eu/publications/latest/RSS2
http://www.eenews.net/cw/rss.xml
http://www.eenews.net/eed/rss.xml
http://www.eenews.net/ew/rss.xml
http://www.eenews.net/gw/rss.xml
http://www.eetimes.com/rss_simple.asp
http://www.energy.senate.gov/public/index.cfm/rss/feed?type=democratic-news
http://www.energy.senate.gov/public/index.cfm/rss/feed?type=republican-news
http://www.engadget.com/rss.xml
http://www.epo.org/rss/news.xml
http://www.epsrc.ac.uk/funding/calls/open/pages/rss2.aspx
http://www.epsrc.ac.uk/newsevents/news/pages/rss2.aspx
http://www.esa.int/rssfeed/Our_Activities/Observing_the_Earth
http://www.esa.int/rssfeed/TopNews
http://www.europarl.europa.eu/rss/committee/envi/en.xml
http://www.europarl.europa.eu/rss/committee/itre/en.xml
http://www.europarl.europa.eu/rss/committee/sede/en.xml
http://www.factcheck.org/feed/
http://www.fas.org/blogs/secrecy/feed/
http://www.fas.org/blogs/security/feed/
http://www.fcc.gov/blog/feed
http://www.federalreserve.gov/feeds/press_all.xml
http://www.federalreserve.gov/feeds/speeches_and_testimony.xml
http://www.fema.gov/data/blog.rss
http://www.fema.gov/data/news.rss
http://www.foreign.senate.gov/rss/feeds/?press
http://www.foreignpolicy.com/rss
http://www.fraserinstitute.org/RssAggregator.aspx?RssID=296
http://www.fraunhofer.de/en/rss/press.rss
http://www.ft.com/rss/companies/technology
http://www.ft.com/rss/global-economy
http://www.ft.com/rss/markets
http://www.ft.com/rss/world
http://www.ftc.gov/feeds/press-release.xml
http://www.futurity.org/feed/
http://www.gao.gov/rss/topic/Homeland_Security
http://www.gao.gov/rss/topic/Information_Security
http://www.gao.gov/rss/topic/Information_Technology
http://www.gao.gov/rss/topic/National_Defense
http://www.gao.gov/rss/topic/Natural_Resources_and_Environment
http://www.gao.gov/rss/topic/Science_and_Technology
http://www.globalchange.gov/news/feed
http://www.gop.gov/feed/
http://www.gps.gov/new/rss-webupdates.xml
http://www.grss-ieee.org/category/news/feed/
http://www.gsa.europa.eu/full-rss.xml
http://www.hrw.org/rss/taxonomy/735
http://www.idtechex.com/research/rssfeed/?t2id=PEW&userid=
http://www.iftf.org/rss-feed/
http://www.ilo.org/global/rss-feeds/news/lang--en/index.htm
http://www.informationweek.com/rss_simple.asp
http://www.innovationfiles.org/feed/
http://www.insidescience.org/rss.xml
http://www.janes.com/rss
http://www.japantimes.co.jp/news_category/science-health-asia-pacific/feed/
http://www.japantimes.co.jp/news_category/science-health-world/feed/
http://www.japantimes.co.jp/news_category/science-health/feed/
http://www.japantoday.com/feed/category/technology
http://www.jove.com/rss
http://www.jpl.nasa.gov/multimedia/rss/news.xml
http://www.kpihp.org/feed/
http://www.kurzweilai.net/feed/atom
http://www.lawfareblog.com/feed/
http://www.legalfutures.co.uk/feed
http://www.livescience.com/home/feed/site.xml
http://www.livingontherealworld.org/?feed=rss2
http://www.loc.gov/rss/pao/news.xml
http://www.mpg.de/en/research.rss
http://www.mrc.ac.uk/tasks/feed/?feedID=0AD905B6-ED58-49E8-80FAA4F722B5F746
http://www.nab.org/news/rss_newsReleases.asp
http://www.nasa.gov/rss/dyn/aeronautics.rss
http://www.nasa.gov/rss/dyn/ames_news.rss
http://www.nasa.gov/rss/dyn/breaking_news.rss
http://www.nasa.gov/rss/dyn/centers/stennis/news/latest_news.rss
http://www.nasa.gov/rss/dyn/dryden_news.rss
http://www.nasa.gov/rss/dyn/earth.rss
http://www.nasa.gov/rss/dyn/glenn_features.rss
http://www.nasa.gov/rss/dyn/goddard-NewsFeature.rss
http://www.nasa.gov/rss/dyn/msfc_news.rss
http://www.nasa.gov/rss/dyn/shuttle_station.rss
http://www.nasa.gov/rss/dyn/solar_system.rss
http://www.nasa.gov/rss/dyn/universe.rss
http://www.nasaspaceflight.com/feed/
http://www.nationalacademies.org/rss/index.html
http://www.natlawreview.com/practice-groups/Biotech-FDA-Drug-Food/feed
